datetime,month,week,weekday,day,hour,is_holiday,precipitation,temperature,wind_speed,humidity,local,contract_type,user,active_power
2018-02-23 06:30:00,2,8,4,23,6,0,0.0,-2.3,0.7,91.0,0,1,AA8동_AA9호_1,0.014
2018-02-23 06:45:00,2,8,4,23,6,0,0.0,-2.0,0.0,87.0,0,1,AA8동_AA9호_1,0.008
2018-02-23 07:00:00,2,8,4,23,7,0,0.0,-2.3,2.9,91.0,0,1,AA8동_AA9호_1,0.008
2018-02-23 07:15:00,2,8,4,23,7,0,0.0,-2.7,0.0,92.0,0,1,AA8동_AA9호_1,0.008
2018-02-23 07:30:00,2,8,4,23,7,0,0.0,-2.5,2.2,94.0,0,1,AA8동_AA9호_1,0.012
2018-02-23 07:45:00,2,8,4,23,7,0,0.0,-1.8,0.4,89.0,0,1,AA8동_AA9호_1,0.017
2018-02-23 08:00:00,2,8,4,23,8,0,0.0,-1.5,1.1,88.0,0,1,AA8동_AA9호_1,0.017
2018-02-23 08:15:00,2,8,4,23,8,0,0.0,-0.8,1.1,84.0,0,1,AA8동_AA9호_1,0.017
2018-02-23 08:30:00,2,8,4,23,8,0,0.0,-0.6,4.0,85.0,0,1,AA8동_AA9호_1,0.017
2018-02-23 08:45:00,2,8,4,23,8,0,0.0,-0.1,4.3,83.0,0,1,AA8동_AA9호_1,0.017
2018-02-23 09:00:00,2,8,4,23,9,0,0.0,0.6,4.0,79.0,0,1,AA8동_AA9호_1,0.017
2018-02-23 09:15:00,2,8,4,23,9,0,0.0,1.1,4.7,77.0,0,1,AA8동_AA9호_1,0.011
2018-02-23 09:30:00,2,8,4,23,9,0,0.0,1.7,3.2,77.0,0,1,AA8동_AA9호_1,0.008
2018-02-23 09:45:00,2,8,4,23,9,0,0.0,2.2,1.8,77.0,0,1,AA8동_AA9호_1,0.022
2018-02-23 10:00:00,2,8,4,23,10,0,0.0,3.1,1.8,74.0,0,1,AA8동_AA9호_1,0.025
2018-02-23 10:15:00,2,8,4,23,10,0,0.0,5.0,2.9,74.0,0,1,AA8동_AA9호_1,0.024
2018-02-23 10:30:00,2,8,4,23,10,0,0.0,5.9,5.8,77.0,0,1,AA8동_AA9호_1,0.02
2018-02-23 10:45:00,2,8,4,23,10,0,0.0,6.6,6.5,76.0,0,1,AA8동_AA9호_1,0.025
2018-02-23 11:00:00,2,8,4,23,11,0,0.0,7.6,6.5,74.0,0,1,AA8동_AA9호_1,0.026
2018-02-23 11:15:00,2,8,4,23,11,0,0.0,8.9,4.7,71.0,0,1,AA8동_AA9호_1,0.026
2018-02-23 11:30:00,2,8,4,23,11,0,0.0,9.3,10.1,70.0,0,1,AA8동_AA9호_1,0.026
2018-02-23 11:45:00,2,8,4,23,11,0,0.0,9.5,12.2,69.0,0,1,AA8동_AA9호_1,0.021
2018-02-23 12:00:00,2,8,4,23,12,0,0.0,10.5,11.9,64.0,0,1,AA8동_AA9호_1,0.022
2018-02-23 12:15:00,2,8,4,23,12,0,0.0,10.7,13.7,62.0,0,1,AA8동_AA9호_1,0.021
2018-02-23 12:30:00,2,8,4,23,12,0,0.0,10.9,16.9,57.0,0,1,AA8동_AA9호_1,0.004
2018-02-23 12:45:00,2,8,4,23,12,0,0.0,11.6,17.3,57.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 13:00:00,2,8,4,23,13,0,0.0,10.6,17.6,57.0,0,1,AA8동_AA9호_1,0.019
2018-02-23 13:15:00,2,8,4,23,13,0,0.0,11.5,15.8,55.0,0,1,AA8동_AA9호_1,0.023
2018-02-23 13:30:00,2,8,4,23,13,0,0.0,11.2,19.4,53.0,0,1,AA8동_AA9호_1,0.022
2018-02-23 13:45:00,2,8,4,23,13,0,0.0,11.0,16.6,53.0,0,1,AA8동_AA9호_1,0.022
2018-02-23 14:00:00,2,8,4,23,14,0,0.0,11.6,20.5,52.0,0,1,AA8동_AA9호_1,0.021
2018-02-23 14:15:00,2,8,4,23,14,0,0.0,12.0,22.0,52.0,0,1,AA8동_AA9호_1,0.019
2018-02-23 14:30:00,2,8,4,23,14,0,0.0,11.3,18.7,53.0,0,1,AA8동_AA9호_1,0.014
2018-02-23 14:45:00,2,8,4,23,14,0,0.0,11.0,13.7,55.0,0,1,AA8동_AA9호_1,0.012
2018-02-23 15:00:00,2,8,4,23,15,0,0.0,11.0,20.2,54.0,0,1,AA8동_AA9호_1,0.022
2018-02-23 15:15:00,2,8,4,23,15,0,0.0,11.2,21.6,50.0,0,1,AA8동_AA9호_1,0.05
2018-02-23 15:30:00,2,8,4,23,15,0,0.0,11.2,20.2,47.0,0,1,AA8동_AA9호_1,0.052
2018-02-23 15:45:00,2,8,4,23,15,0,0.0,11.2,15.8,49.0,0,1,AA8동_AA9호_1,0.103
2018-02-23 16:00:00,2,8,4,23,16,0,0.0,10.8,19.4,50.0,0,1,AA8동_AA9호_1,0.108
2018-02-23 16:15:00,2,8,4,23,16,0,0.0,10.8,16.6,52.0,0,1,AA8동_AA9호_1,0.099
2018-02-23 16:30:00,2,8,4,23,16,0,0.0,10.7,15.5,53.0,0,1,AA8동_AA9호_1,0.098
2018-02-23 16:45:00,2,8,4,23,16,0,0.0,10.7,16.2,53.0,0,1,AA8동_AA9호_1,0.098
2018-02-23 17:00:00,2,8,4,23,17,0,0.0,10.3,17.3,54.0,0,1,AA8동_AA9호_1,0.099
2018-02-23 17:15:00,2,8,4,23,17,0,0.0,9.9,19.8,57.0,0,1,AA8동_AA9호_1,0.098
2018-02-23 17:30:00,2,8,4,23,17,0,0.0,9.6,17.6,60.0,0,1,AA8동_AA9호_1,0.099
2018-02-23 17:45:00,2,8,4,23,17,0,0.0,9.0,16.9,66.0,0,1,AA8동_AA9호_1,0.099
2018-02-23 18:00:00,2,8,4,23,18,0,0.0,8.6,16.2,68.0,0,1,AA8동_AA9호_1,0.099
2018-02-23 18:15:00,2,8,4,23,18,0,0.0,8.3,14.4,69.0,0,1,AA8동_AA9호_1,0.1
2018-02-23 18:30:00,2,8,4,23,18,0,0.0,7.2,7.9,75.0,0,1,AA8동_AA9호_1,0.1
2018-02-23 18:45:00,2,8,4,23,18,0,0.0,5.5,7.9,80.0,0,1,AA8동_AA9호_1,0.099
2018-02-23 19:00:00,2,8,4,23,19,0,0.0,5.5,9.0,86.0,0,1,AA8동_AA9호_1,0.099
2018-02-23 19:15:00,2,8,4,23,19,0,0.0,4.7,5.0,90.0,0,1,AA8동_AA9호_1,0.099
2018-02-23 19:30:00,2,8,4,23,19,0,0.0,5.1,6.8,91.0,0,1,AA8동_AA9호_1,0.099
2018-02-23 19:45:00,2,8,4,23,19,0,0.0,5.2,6.5,92.0,0,1,AA8동_AA9호_1,0.054
2018-02-23 20:00:00,2,8,4,23,20,0,0.0,4.0,4.0,94.0,0,1,AA8동_AA9호_1,0.004
2018-02-23 20:15:00,2,8,4,23,20,0,0.0,4.2,5.4,98.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 20:30:00,2,8,4,23,20,0,0.0,4.2,5.0,97.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 20:45:00,2,8,4,23,20,0,0.0,4.1,7.2,96.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 21:00:00,2,8,4,23,21,0,0.0,3.4,8.6,94.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 21:15:00,2,8,4,23,21,0,0.0,3.2,10.1,95.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 21:30:00,2,8,4,23,21,0,0.0,3.0,8.3,98.0,0,1,AA8동_AA9호_1,0.004
2018-02-23 21:45:00,2,8,4,23,21,0,0.0,2.5,7.6,98.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 22:00:00,2,8,4,23,22,0,0.0,2.2,12.6,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 22:15:00,2,8,4,23,22,0,0.0,1.7,9.7,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 22:30:00,2,8,4,23,22,0,0.0,1.6,7.6,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 22:45:00,2,8,4,23,22,0,0.0,2.1,7.2,100.0,0,1,AA8동_AA9호_1,0.004
2018-02-23 23:00:00,2,8,4,23,23,0,0.0,1.6,7.9,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 23:15:00,2,8,4,23,23,0,0.0,0.4,4.7,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 23:30:00,2,8,4,23,23,0,0.0,0.7,5.4,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-23 23:45:00,2,8,4,23,23,0,0.0,1.0,12.2,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 00:00:00,2,8,5,24,0,1,0.0,0.7,10.8,100.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 00:15:00,2,8,5,24,0,1,0.0,0.0,9.4,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 00:30:00,2,8,5,24,0,1,0.0,0.6,5.0,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 00:45:00,2,8,5,24,0,1,0.0,-0.1,2.5,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 01:00:00,2,8,5,24,1,1,0.0,0.1,7.2,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 01:15:00,2,8,5,24,1,1,0.0,-0.7,6.5,100.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 01:30:00,2,8,5,24,1,1,0.0,-0.4,4.0,100.0,0,1,AA8동_AA9호_1,0.016
2018-02-24 01:45:00,2,8,5,24,1,1,0.0,-1.0,3.2,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 02:00:00,2,8,5,24,2,1,0.0,-1.1,6.8,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 02:15:00,2,8,5,24,2,1,0.0,-1.1,4.0,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 02:30:00,2,8,5,24,2,1,0.0,-1.3,4.7,100.0,0,1,AA8동_AA9호_1,0.016
2018-02-24 02:45:00,2,8,5,24,2,1,0.0,-2.1,0.4,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 03:00:00,2,8,5,24,3,1,0.0,-2.3,3.2,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 03:15:00,2,8,5,24,3,1,0.0,-2.5,3.2,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 03:30:00,2,8,5,24,3,1,0.0,-2.9,1.8,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 03:45:00,2,8,5,24,3,1,0.0,-3.0,1.4,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 04:00:00,2,8,5,24,4,1,0.0,-2.4,6.1,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 04:15:00,2,8,5,24,4,1,0.0,-2.5,6.8,100.0,0,1,AA8동_AA9호_1,0.016
2018-02-24 04:30:00,2,8,5,24,4,1,0.0,-2.4,5.8,100.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 04:45:00,2,8,5,24,4,1,0.0,-2.7,0.4,100.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 05:00:00,2,8,5,24,5,1,0.0,-2.5,4.3,100.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 05:15:00,2,8,5,24,5,1,0.0,-3.0,2.5,100.0,0,1,AA8동_AA9호_1,0.009
2018-02-24 05:30:00,2,8,5,24,5,1,0.0,-3.5,4.0,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 05:45:00,2,8,5,24,5,1,0.0,-3.5,2.5,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 06:00:00,2,8,5,24,6,1,0.0,-3.5,4.0,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 06:15:00,2,8,5,24,6,1,0.0,-3.6,1.8,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 06:30:00,2,8,5,24,6,1,0.0,-3.2,5.4,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 06:45:00,2,8,5,24,6,1,0.0,-3.1,5.8,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 07:00:00,2,8,5,24,7,1,0.0,-3.3,3.6,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 07:15:00,2,8,5,24,7,1,0.0,-3.4,0.4,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 07:30:00,2,8,5,24,7,1,0.0,-3.3,0.4,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 07:45:00,2,8,5,24,7,1,0.0,-3.2,1.8,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 08:00:00,2,8,5,24,8,1,0.0,-2.6,0.4,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 08:15:00,2,8,5,24,8,1,0.0,-1.7,0.7,100.0,0,1,AA8동_AA9호_1,0.017
2018-02-24 08:30:00,2,8,5,24,8,1,0.0,-0.8,2.2,100.0,0,1,AA8동_AA9호_1,0.007
2018-02-24 08:45:00,2,8,5,24,8,1,0.0,-0.3,4.7,100.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 09:00:00,2,8,5,24,9,1,0.0,0.1,9.7,100.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 09:15:00,2,8,5,24,9,1,0.0,1.2,8.6,100.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 09:30:00,2,8,5,24,9,1,0.0,2.3,7.9,100.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 09:45:00,2,8,5,24,9,1,0.0,3.5,6.5,97.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 10:00:00,2,8,5,24,10,1,0.0,4.6,5.4,92.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 10:15:00,2,8,5,24,10,1,0.0,5.6,2.5,86.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 10:30:00,2,8,5,24,10,1,0.0,6.6,1.1,81.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 10:45:00,2,8,5,24,10,1,0.0,7.7,1.8,77.0,0,1,AA8동_AA9호_1,0.009
2018-02-24 11:00:00,2,8,5,24,11,1,0.0,8.5,2.9,77.0,0,1,AA8동_AA9호_1,0.008
2018-02-24 11:15:00,2,8,5,24,11,1,0.0,8.9,3.2,72.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 11:30:00,2,8,5,24,11,1,0.0,9.3,5.0,67.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 11:45:00,2,8,5,24,11,1,0.0,8.8,5.4,70.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 12:00:00,2,8,5,24,12,1,0.0,10.1,5.0,64.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 12:15:00,2,8,5,24,12,1,0.0,9.7,3.6,65.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 12:30:00,2,8,5,24,12,1,0.0,9.5,5.0,65.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 12:45:00,2,8,5,24,12,1,0.0,10.0,2.9,64.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 13:00:00,2,8,5,24,13,1,0.0,10.9,3.6,62.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 13:15:00,2,8,5,24,13,1,0.0,10.8,5.8,62.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 13:30:00,2,8,5,24,13,1,0.0,10.9,4.7,60.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 13:45:00,2,8,5,24,13,1,0.0,11.1,6.1,60.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 14:00:00,2,8,5,24,14,1,0.0,11.6,6.1,58.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 14:15:00,2,8,5,24,14,1,0.0,11.5,4.3,58.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 14:30:00,2,8,5,24,14,1,0.0,11.8,10.4,58.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 14:45:00,2,8,5,24,14,1,0.0,11.8,7.2,57.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 15:00:00,2,8,5,24,15,1,0.0,12.1,10.1,58.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 15:15:00,2,8,5,24,15,1,0.0,11.4,10.4,59.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 15:30:00,2,8,5,24,15,1,0.0,11.5,10.8,60.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 15:45:00,2,8,5,24,15,1,0.0,11.5,11.5,62.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 16:00:00,2,8,5,24,16,1,0.0,10.7,11.5,64.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 16:15:00,2,8,5,24,16,1,0.0,10.4,12.2,66.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 16:30:00,2,8,5,24,16,1,0.0,10.5,9.7,67.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 16:45:00,2,8,5,24,16,1,0.0,10.1,10.4,66.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 17:00:00,2,8,5,24,17,1,0.0,9.9,10.4,68.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 17:15:00,2,8,5,24,17,1,0.0,9.5,9.4,69.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 17:30:00,2,8,5,24,17,1,0.0,9.2,9.0,71.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 17:45:00,2,8,5,24,17,1,0.0,8.5,10.1,74.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 18:00:00,2,8,5,24,18,1,0.0,8.0,10.1,76.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 18:15:00,2,8,5,24,18,1,0.0,7.6,8.3,77.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 18:30:00,2,8,5,24,18,1,0.0,7.3,8.6,79.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 18:45:00,2,8,5,24,18,1,0.0,6.8,9.7,81.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 19:00:00,2,8,5,24,19,1,0.0,6.5,13.3,81.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 19:15:00,2,8,5,24,19,1,0.0,6.2,13.3,82.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 19:30:00,2,8,5,24,19,1,0.0,5.8,13.7,83.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 19:45:00,2,8,5,24,19,1,0.0,5.5,11.9,84.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 20:00:00,2,8,5,24,20,1,0.0,5.3,10.4,84.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 20:15:00,2,8,5,24,20,1,0.0,5.3,9.4,84.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 20:30:00,2,8,5,24,20,1,0.0,5.2,6.1,83.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 20:45:00,2,8,5,24,20,1,0.0,5.3,6.8,82.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 21:00:00,2,8,5,24,21,1,0.0,5.3,5.4,81.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 21:15:00,2,8,5,24,21,1,0.0,4.9,2.9,85.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 21:30:00,2,8,5,24,21,1,0.0,4.1,1.4,90.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 21:45:00,2,8,5,24,21,1,0.0,4.2,0.4,92.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 22:00:00,2,8,5,24,22,1,0.0,4.5,4.0,75.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 22:15:00,2,8,5,24,22,1,0.0,4.2,3.2,74.0,0,1,AA8동_AA9호_1,0.004
2018-02-24 22:30:00,2,8,5,24,22,1,0.0,3.7,5.4,78.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 22:45:00,2,8,5,24,22,1,0.0,3.7,8.3,78.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 23:00:00,2,8,5,24,23,1,0.0,3.8,7.2,75.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 23:15:00,2,8,5,24,23,1,0.0,3.8,8.3,74.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 23:30:00,2,8,5,24,23,1,0.0,3.3,7.9,76.0,0,1,AA8동_AA9호_1,0.005
2018-02-24 23:45:00,2,8,5,24,23,1,0.0,3.5,8.6,74.0,0,1,AA8동_AA9호_1,0.004
2018-02-25 00:00:00,2,8,6,25,0,1,0.0,3.4,9.0,73.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 00:15:00,2,8,6,25,0,1,0.0,3.5,9.4,72.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 00:30:00,2,8,6,25,0,1,0.0,3.4,8.6,68.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 00:45:00,2,8,6,25,0,1,0.0,3.4,9.0,62.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 01:00:00,2,8,6,25,1,1,0.0,3.5,8.3,58.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 01:15:00,2,8,6,25,1,1,0.0,3.3,5.0,57.0,0,1,AA8동_AA9호_1,0.004
2018-02-25 01:30:00,2,8,6,25,1,1,0.0,3.0,3.2,59.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 01:45:00,2,8,6,25,1,1,0.0,2.4,2.5,82.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 02:00:00,2,8,6,25,2,1,0.0,2.2,0.0,85.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 02:15:00,2,8,6,25,2,1,0.0,2.3,1.8,93.0,0,1,AA8동_AA9호_1,0.004
2018-02-25 02:30:00,2,8,6,25,2,1,0.0,2.2,3.6,95.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 02:45:00,2,8,6,25,2,1,0.0,1.8,5.8,96.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 03:00:00,2,8,6,25,3,1,0.0,1.7,5.8,94.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 03:15:00,2,8,6,25,3,1,0.0,1.5,5.4,94.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 03:30:00,2,8,6,25,3,1,0.0,1.5,3.2,91.0,0,1,AA8동_AA9호_1,0.004
2018-02-25 03:45:00,2,8,6,25,3,1,0.0,1.0,0.0,92.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 04:00:00,2,8,6,25,4,1,0.0,0.8,3.2,95.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 04:15:00,2,8,6,25,4,1,0.0,1.4,4.0,90.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 04:30:00,2,8,6,25,4,1,0.0,0.5,5.4,92.0,0,1,AA8동_AA9호_1,0.013
2018-02-25 04:45:00,2,8,6,25,4,1,0.0,0.5,5.4,88.0,0,1,AA8동_AA9호_1,0.017
2018-02-25 05:00:00,2,8,6,25,5,1,0.0,0.9,6.5,76.0,0,1,AA8동_AA9호_1,0.017
2018-02-25 05:15:00,2,8,6,25,5,1,0.0,0.9,5.8,74.0,0,1,AA8동_AA9호_1,0.017
2018-02-25 05:30:00,2,8,6,25,5,1,0.0,0.7,6.1,79.0,0,1,AA8동_AA9호_1,0.016
2018-02-25 05:45:00,2,8,6,25,5,1,0.0,0.6,6.1,79.0,0,1,AA8동_AA9호_1,0.017
2018-02-25 06:00:00,2,8,6,25,6,1,0.0,0.9,6.8,73.0,0,1,AA8동_AA9호_1,0.017
2018-02-25 06:15:00,2,8,6,25,6,1,0.0,1.1,6.1,69.0,0,1,AA8동_AA9호_1,0.017
2018-02-25 06:30:00,2,8,6,25,6,1,0.0,1.1,5.8,70.0,0,1,AA8동_AA9호_1,0.016
2018-02-25 06:45:00,2,8,6,25,6,1,0.0,0.9,5.8,71.0,0,1,AA8동_AA9호_1,0.017
2018-02-25 07:00:00,2,8,6,25,7,1,0.0,1.0,7.2,72.0,0,1,AA8동_AA9호_1,0.017
2018-02-25 07:15:00,2,8,6,25,7,1,0.0,1.0,6.8,71.0,0,1,AA8동_AA9호_1,0.017
2018-02-25 07:30:00,2,8,6,25,7,1,0.0,1.0,7.6,75.0,0,1,AA8동_AA9호_1,0.009
2018-02-25 07:45:00,2,8,6,25,7,1,0.0,1.3,6.1,75.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 08:00:00,2,8,6,25,8,1,0.0,1.7,6.5,71.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 08:15:00,2,8,6,25,8,1,0.0,2.3,5.0,69.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 08:30:00,2,8,6,25,8,1,0.0,3.0,4.7,68.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 08:45:00,2,8,6,25,8,1,0.0,3.4,7.2,64.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 09:00:00,2,8,6,25,9,1,0.0,4.4,7.9,63.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 09:15:00,2,8,6,25,9,1,0.0,5.4,7.9,61.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 09:30:00,2,8,6,25,9,1,0.0,5.2,8.6,61.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 09:45:00,2,8,6,25,9,1,0.0,5.5,10.8,61.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 10:00:00,2,8,6,25,10,1,0.0,6.3,9.0,59.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 10:15:00,2,8,6,25,10,1,0.0,6.4,6.5,59.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 10:30:00,2,8,6,25,10,1,0.0,6.6,8.3,59.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 10:45:00,2,8,6,25,10,1,0.0,7.0,7.9,58.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 11:00:00,2,8,6,25,11,1,0.0,8.0,6.8,57.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 11:15:00,2,8,6,25,11,1,0.0,9.0,5.0,55.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 11:30:00,2,8,6,25,11,1,0.0,9.3,7.6,55.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 11:45:00,2,8,6,25,11,1,0.0,10.1,5.0,54.0,0,1,AA8동_AA9호_1,0.008
2018-02-25 12:00:00,2,8,6,25,12,1,0.0,10.9,2.2,54.0,0,1,AA8동_AA9호_1,0.006
2018-02-25 12:15:00,2,8,6,25,12,1,0.0,10.9,4.0,57.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 12:30:00,2,8,6,25,12,1,0.0,11.7,5.0,53.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 12:45:00,2,8,6,25,12,1,0.0,12.2,4.0,52.0,0,1,AA8동_AA9호_1,0.004
2018-02-25 13:00:00,2,8,6,25,13,1,0.0,12.6,5.4,49.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 13:15:00,2,8,6,25,13,1,0.0,12.7,6.5,44.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 13:30:00,2,8,6,25,13,1,0.0,13.2,9.4,42.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 13:45:00,2,8,6,25,13,1,0.0,12.9,9.0,42.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 14:00:00,2,8,6,25,14,1,0.0,12.8,14.0,44.0,0,1,AA8동_AA9호_1,0.004
2018-02-25 14:15:00,2,8,6,25,14,1,0.0,12.9,14.0,41.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 14:30:00,2,8,6,25,14,1,0.0,12.4,16.9,39.0,0,1,AA8동_AA9호_1,0.005
2018-02-25 14:45:00,2,8,6,25,14,1,0.0,11.8,16.6,39.0,0,1,AA8동_AA9호_1,0.004
2018-02-25 15:00:00,2,8,6,25,15,1,0.0,11.9,16.9,39.0,0,1,AA8동_AA9호_1,0.005
