datetime,month,week,weekday,day,hour,is_holiday,precipitation,temperature,wind_speed,humidity,local,contract_type,user,active_power
2017-12-09 15:45:00,12,49,5,9,15,1,0.0,2.4,14.4,30.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 16:00:00,12,49,5,9,16,1,0.0,2.3,16.6,31.0,1,1,남동구_AA4동_9_1,0.027
2017-12-09 16:15:00,12,49,5,9,16,1,0.0,2.2,12.2,31.0,1,1,남동구_AA4동_9_1,0.018
2017-12-09 16:30:00,12,49,5,9,16,1,0.0,2.0,13.0,32.0,1,1,남동구_AA4동_9_1,0.018
2017-12-09 16:45:00,12,49,5,9,16,1,0.0,1.8,13.7,33.0,1,1,남동구_AA4동_9_1,0.018
2017-12-09 17:00:00,12,49,5,9,17,1,0.0,1.6,12.2,33.0,1,1,남동구_AA4동_9_1,0.03
2017-12-09 17:15:00,12,49,5,9,17,1,0.0,1.3,12.2,35.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 17:30:00,12,49,5,9,17,1,0.0,1.2,10.1,36.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 17:45:00,12,49,5,9,17,1,0.0,1.1,11.9,36.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 18:00:00,12,49,5,9,18,1,0.0,0.9,11.9,36.0,1,1,남동구_AA4동_9_1,0.024
2017-12-09 18:15:00,12,49,5,9,18,1,0.0,0.9,10.4,38.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 18:30:00,12,49,5,9,18,1,0.0,0.5,5.8,39.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 18:45:00,12,49,5,9,18,1,0.0,0.5,9.0,39.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 19:00:00,12,49,5,9,19,1,0.0,0.7,7.6,37.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 19:15:00,12,49,5,9,19,1,0.0,0.7,9.7,37.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 19:30:00,12,49,5,9,19,1,0.0,0.6,9.7,39.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 19:45:00,12,49,5,9,19,1,0.0,0.6,11.9,41.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 20:00:00,12,49,5,9,20,1,0.0,0.4,11.9,43.0,1,1,남동구_AA4동_9_1,0.009
2017-12-09 20:15:00,12,49,5,9,20,1,0.0,0.5,13.0,42.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 20:30:00,12,49,5,9,20,1,0.0,0.3,10.8,44.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 20:45:00,12,49,5,9,20,1,0.0,0.3,11.9,44.0,1,1,남동구_AA4동_9_1,0.017
2017-12-09 21:00:00,12,49,5,9,21,1,0.0,0.2,14.0,46.0,1,1,남동구_AA4동_9_1,0.007
2017-12-09 21:15:00,12,49,5,9,21,1,0.0,0.1,11.2,49.0,1,1,남동구_AA4동_9_1,0.011
2017-12-09 21:30:00,12,49,5,9,21,1,0.0,-0.1,14.0,51.0,1,1,남동구_AA4동_9_1,0.011
2017-12-09 21:45:00,12,49,5,9,21,1,0.0,-0.1,13.7,50.0,1,1,남동구_AA4동_9_1,0.011
2017-12-09 22:00:00,12,49,5,9,22,1,0.0,-0.3,13.0,52.0,1,1,남동구_AA4동_9_1,0.007
2017-12-09 22:15:00,12,49,5,9,22,1,0.0,-0.4,9.7,52.0,1,1,남동구_AA4동_9_1,0.007
2017-12-09 22:30:00,12,49,5,9,22,1,0.0,-0.5,13.0,52.0,1,1,남동구_AA4동_9_1,0.007
2017-12-09 22:45:00,12,49,5,9,22,1,0.0,-0.4,9.0,51.0,1,1,남동구_AA4동_9_1,0.007
2017-12-09 23:00:00,12,49,5,9,23,1,0.0,-0.4,11.2,48.0,1,1,남동구_AA4동_9_1,0.005
2017-12-09 23:15:00,12,49,5,9,23,1,0.0,-0.4,9.4,49.0,1,1,남동구_AA4동_9_1,0.005
2017-12-09 23:30:00,12,49,5,9,23,1,0.0,-0.4,9.7,52.0,1,1,남동구_AA4동_9_1,0.005
2017-12-09 23:45:00,12,49,5,9,23,1,0.0,-0.5,9.4,51.0,1,1,남동구_AA4동_9_1,0.005
2017-12-10 00:00:00,12,49,6,10,0,1,0.0,-0.6,11.5,51.0,1,1,남동구_AA4동_9_1,0.003
2017-12-10 00:15:00,12,49,6,10,0,1,0.0,-0.5,10.4,51.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 00:30:00,12,49,6,10,0,1,0.0,-0.6,9.7,51.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 00:45:00,12,49,6,10,0,1,0.0,-0.5,9.7,51.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 01:00:00,12,49,6,10,1,1,0.0,-0.3,11.2,50.0,1,1,남동구_AA4동_9_1,0.003
2017-12-10 01:15:00,12,49,6,10,1,1,0.0,-0.3,12.2,49.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 01:30:00,12,49,6,10,1,1,0.0,-0.5,12.2,51.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 01:45:00,12,49,6,10,1,1,0.0,-0.6,11.9,50.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 02:00:00,12,49,6,10,2,1,0.0,-0.7,11.2,51.0,1,1,남동구_AA4동_9_1,0.003
2017-12-10 02:15:00,12,49,6,10,2,1,0.0,-0.7,10.8,52.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 02:30:00,12,49,6,10,2,1,0.0,-0.8,12.2,51.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 02:45:00,12,49,6,10,2,1,0.0,-0.9,10.8,54.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 03:00:00,12,49,6,10,3,1,0.0,-0.9,7.2,53.0,1,1,남동구_AA4동_9_1,0.003
2017-12-10 03:15:00,12,49,6,10,3,1,0.0,-1.0,9.0,54.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 03:30:00,12,49,6,10,3,1,0.0,-1.1,9.0,54.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 03:45:00,12,49,6,10,3,1,0.0,-1.1,8.6,53.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 04:00:00,12,49,6,10,4,1,0.0,-1.1,7.6,55.0,1,1,남동구_AA4동_9_1,0.003
2017-12-10 04:15:00,12,49,6,10,4,1,0.0,-1.2,12.2,55.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 04:30:00,12,49,6,10,4,1,0.0,-1.3,14.0,54.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 04:45:00,12,49,6,10,4,1,0.0,-1.4,12.6,53.0,1,1,남동구_AA4동_9_1,0.004
2017-12-10 05:00:00,12,49,6,10,5,1,0.0,-1.4,11.9,53.0,1,1,남동구_AA4동_9_1,0.005
2017-12-10 05:15:00,12,49,6,10,5,1,0.0,-1.4,9.4,54.0,1,1,남동구_AA4동_9_1,0.005
2017-12-10 05:30:00,12,49,6,10,5,1,0.0,-1.1,13.0,51.0,1,1,남동구_AA4동_9_1,0.005
2017-12-10 05:45:00,12,49,6,10,5,1,0.0,-1.1,10.4,50.0,1,1,남동구_AA4동_9_1,0.005
2017-12-10 06:00:00,12,49,6,10,6,1,0.0,-1.3,15.1,54.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 06:15:00,12,49,6,10,6,1,0.0,-1.3,11.2,51.0,1,1,남동구_AA4동_9_1,0.006
2017-12-10 06:30:00,12,49,6,10,6,1,0.0,-1.2,12.6,50.0,1,1,남동구_AA4동_9_1,0.006
2017-12-10 06:45:00,12,49,6,10,6,1,0.0,-1.1,13.0,50.0,1,1,남동구_AA4동_9_1,0.006
2017-12-10 07:00:00,12,49,6,10,7,1,0.0,-1.0,11.9,49.0,1,1,남동구_AA4동_9_1,0.007
2017-12-10 07:15:00,12,49,6,10,7,1,0.0,-1.0,15.8,48.0,1,1,남동구_AA4동_9_1,0.006
2017-12-10 07:30:00,12,49,6,10,7,1,0.0,-1.1,13.7,49.0,1,1,남동구_AA4동_9_1,0.006
2017-12-10 07:45:00,12,49,6,10,7,1,0.0,-1.0,15.1,50.0,1,1,남동구_AA4동_9_1,0.006
2017-12-10 08:00:00,12,49,6,10,8,1,0.0,-1.1,11.9,49.0,1,1,남동구_AA4동_9_1,0.003
2017-12-10 08:15:00,12,49,6,10,8,1,0.0,-0.8,14.8,44.0,1,1,남동구_AA4동_9_1,0.005
2017-12-10 08:30:00,12,49,6,10,8,1,0.0,-0.7,14.4,43.0,1,1,남동구_AA4동_9_1,0.005
2017-12-10 08:45:00,12,49,6,10,8,1,0.0,-0.5,13.0,44.0,1,1,남동구_AA4동_9_1,0.005
2017-12-10 09:00:00,12,49,6,10,9,1,0.0,-0.3,7.2,43.0,1,1,남동구_AA4동_9_1,0.005
2017-12-10 09:15:00,12,49,6,10,9,1,0.0,0.1,10.4,36.0,1,1,남동구_AA4동_9_1,0.006
2017-12-10 09:30:00,12,49,6,10,9,1,0.0,0.4,11.2,36.0,1,1,남동구_AA4동_9_1,0.006
2017-12-10 09:45:00,12,49,6,10,9,1,0.0,0.6,9.4,39.0,1,1,남동구_AA4동_9_1,0.006
2017-12-10 10:00:00,12,49,6,10,10,1,0.0,0.7,11.2,33.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 10:15:00,12,49,6,10,10,1,0.0,0.8,14.4,33.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 10:30:00,12,49,6,10,10,1,0.0,0.8,20.2,34.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 10:45:00,12,49,6,10,10,1,0.0,1.1,13.3,33.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 11:00:00,12,49,6,10,11,1,0.0,1.7,15.5,31.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 11:15:00,12,49,6,10,11,1,0.0,2.1,10.8,29.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 11:30:00,12,49,6,10,11,1,0.0,2.8,9.4,25.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 11:45:00,12,49,6,10,11,1,0.0,3.1,10.4,24.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 12:00:00,12,49,6,10,12,1,0.0,3.4,6.5,23.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 12:15:00,12,49,6,10,12,1,0.0,3.5,9.7,22.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 12:30:00,12,49,6,10,12,1,0.0,3.8,7.9,21.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 12:45:00,12,49,6,10,12,1,0.0,4.2,5.8,26.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 13:00:00,12,49,6,10,13,1,0.0,4.5,4.7,30.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 13:15:00,12,49,6,10,13,1,0.0,4.2,9.0,29.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 13:30:00,12,49,6,10,13,1,0.0,3.7,11.5,36.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 13:45:00,12,49,6,10,13,1,0.0,3.3,10.1,38.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 14:00:00,12,49,6,10,14,1,0.0,3.2,10.4,37.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 14:15:00,12,49,6,10,14,1,0.0,3.3,7.9,36.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 14:30:00,12,49,6,10,14,1,0.0,3.3,7.9,36.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 14:45:00,12,49,6,10,14,1,0.0,3.3,9.4,35.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 15:00:00,12,49,6,10,15,1,0.0,3.2,9.4,35.0,1,1,남동구_AA4동_9_1,0.009
2017-12-10 15:15:00,12,49,6,10,15,1,0.0,3.1,10.1,34.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 15:30:00,12,49,6,10,15,1,0.0,3.1,10.1,35.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 15:45:00,12,49,6,10,15,1,0.0,3.1,8.6,37.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 16:00:00,12,49,6,10,16,1,0.0,3.1,7.2,35.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 16:15:00,12,49,6,10,16,1,0.0,3.1,9.0,35.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 16:30:00,12,49,6,10,16,1,0.0,3.1,8.3,35.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 16:45:00,12,49,6,10,16,1,0.0,3.1,8.6,35.0,1,1,남동구_AA4동_9_1,0.01
2017-12-10 17:00:00,12,49,6,10,17,1,0.0,3.0,8.6,35.0,1,1,남동구_AA4동_9_1,0.012
2017-12-10 17:15:00,12,49,6,10,17,1,0.0,2.8,6.1,36.0,1,1,남동구_AA4동_9_1,0.011
2017-12-10 17:30:00,12,49,6,10,17,1,0.0,2.6,5.4,37.0,1,1,남동구_AA4동_9_1,0.011
2017-12-10 17:45:00,12,49,6,10,17,1,0.0,2.4,6.5,37.0,1,1,남동구_AA4동_9_1,0.011
2017-12-10 18:00:00,12,49,6,10,18,1,0.0,2.2,6.8,38.0,1,1,남동구_AA4동_9_1,0.02
